26.629419253	1383680
26.629444066	1382400
26.629486117	1383168
26.629526624	1382400
26.629561289	1382400
26.629594730	1382400
26.629637422	1383168
26.629664721	1382144
26.629691589	1382656
26.629732877	1382400
26.629778195	1382400
26.629803089	1382400
26.629868460	1383680
26.629889976	1382400
26.629923488	1383168
26.629978036	1383680
26.629996144	1382144
26.630022030	1383680
26.630063379	1383680
26.630097923	1383168
26.630138361	1383680
26.630172223	1383680
26.630213322	1383680
26.630248116	1383680
26.630287893	1382400
26.630321445	1382656
26.630364677	1383680
26.630402599	1382400
26.630433325	1383168
26.630469413	1383168
26.630500771	1382400
26.630541489	1383168
26.630563485	1383680
26.630589752	1383680
26.630624276	1382400
26.630665064	1383168
26.630689357	1383168
26.630721205	1383680
26.630766333	1383680
26.630806278	1383680
26.630861337	1382400
26.630901964	1382400
26.630924412	1382400
26.630954958	1382656
26.630995005	1383168
26.631030301	1383680
26.631072432	1382400
26.631107035	1382400
26.631138323	1382400
26.631172887	1383168
26.631212282	1382400
26.631245474	1382400
26.631291803	1382400
26.631326589	1382400
26.631371745	1383168
26.631419498	1382400
26.631439401	1382400
26.631462821	1382656
26.631503409	1382400
26.631526489	1382400
26.631578931	1383168
26.631619830	1382144
26.631657721	1382400
26.631690151	1382400
26.631728974	1383168
26.631756554	1383168
26.631788272	1383168
26.631839983	1383168
26.631890713	1382400
26.631907519	1382400
26.631951353	1382656
26.631973110	1382656
26.631996099	1383680
26.632035925	1383680
26.632076643	1382400
26.632130558	1383168
26.632176859	1383168
26.632242139	1383168
26.632248924	1383680
26.632275491	1383680
26.632327693	1383680
26.632349079	1382656
26.632373492	1383680
26.632413638	1383680
26.632449064	1382400
26.632482025	1382400
26.632527202	1383168
26.632550482	1383168
26.632573923	1383680
26.632632559	1383680
26.632656591	1383424
26.632683850	1383680
26.632717231	1383680
26.632751966	1383680
26.632780478	1383680
26.632823981	1383680
26.632900707	1383680
26.632921912	1380864
26.632948148	1383680
26.632982623	1383680
26.633016465	1383424
26.633056743	1383680
26.633082278	1383680
26.633105418	1383680
26.633146145	1383680
26.633182222	1383680
26.633224533	1383168
26.633259309	1383168
26.633286897	1383168
26.633309446	1383680
26.633376090	1382656
26.633405263	1383680
26.633452274	1383680
26.633476797	1382400
26.633500317	1383680
26.633558152	1383680
26.633600193	1383680
26.633634837	1383680
26.633665433	1383680
26.633688252	1383680
26.633729721	1383680
26.633765378	1383680
26.633800583	1382400
26.633850821	1383168
26.633891710	1383680
26.633925974	1383680
26.633964095	1383680
26.634007920	1383680
26.634031461	1382400
26.634071046	1383680
26.634100529	1383680
26.634138962	1381888
26.634163696	1383168
26.634203221	1383680
26.634224766	1382400
26.634248348	1383680
26.634289175	1383680
26.634324181	1383680
26.634358294	1382144
26.634400635	1383168
26.634423915	1383168
26.634465034	1383168
26.634514881	1383168
26.634547601	1383680
26.634589191	1382400
26.634623345	1382400
26.634667660	1382400
26.634703847	1383680
26.634761051	1383680
26.634803472	1383168
26.634848840	1383680
26.634916827	1382400
26.634944456	1382400
26.634957504	1382656
26.635009956	1383168
26.635032575	1383168
26.635056116	1383680
26.635097986	1383680
26.635140167	1382400
26.635160812	1383168
26.635229199	1383168
26.635245735	1383168
26.635269055	1383168
26.635308379	1383168
26.635363608	1382400
26.635380564	1382400
26.635403173	1382912
26.635438549	1382400
26.635477343	1383168
26.635510364	1383680
26.635535528	1383680
26.635576426	1382400
26.635612924	1383168
26.635634090	1383168
26.635658352	1383680
26.635709242	1383680
26.635726108	1383680
26.635788572	1382400
26.635813076	1383168
26.635867363	1383168
26.635899181	1383680
26.635931300	1382400
26.635938957	1382400
26.635958890	1382400
26.636012144	1382400
26.636065268	1383424
26.636098409	1383680
26.636152917	1383680
26.636178793	1382400
26.636217686	1382400
26.636247210	1382400
26.636280561	1383168
26.636315517	1383168
26.636357863	1383168
26.636399062	1383168
26.636424105	1383424
26.636466016	1383680
26.636498210	1383168
26.636525770	1383168
26.636547496	1383680
26.636585398	1383680
26.636621781	1383680
26.636669274	1383680
26.636716555	1382400
26.636748684	1382656
26.636798561	1383168
26.636848349	1383680
26.636861347	1383680
26.636912948	1383680
26.636931808	1383168
26.636974862	1383168
26.637009776	1383168
26.637037196	1383168
26.637068583	1382656
26.637089338	1383424
26.637117157	1383680
26.637160551	1382400
26.637187810	1383168
26.637226318	1383168
26.637259719	1383168
26.637291082	1383168
26.637325376	1383680
26.637391789	1383680
26.637465096	1383168
26.637490121	1383168
26.637513591	1383680
26.637556363	1383680
26.637590697	1383680
26.637622114	1383680
26.637669306	1383680
26.637697587	1383680
26.637724595	1383680
26.637755912	1383680
26.637787551	1383680
26.637828750	1383680
26.637871532	1383680
26.637903997	1383168
26.637930654	1383680
26.637942419	1383680
26.637991871	1383680
26.638031756	1383680
26.638073136	1383680
26.638109905	1383680
26.638147395	1383168
26.638182821	1383680
26.638235686	1383680
26.638264512	1383680
26.638309609	1383680
26.638336408	1383168
26.638365619	1383680
26.638401186	1383680
26.638451525	1383680
26.638469493	1383680
26.638494077	1383680
26.638547241	1383680
26.638583068	1383680
26.638596577	1383680
26.638634829	1383680
26.638669164	1382400
26.638700370	1382400
26.638744135	1383168
26.638766362	1383168
26.638803633	1383680
26.638828597	1383680
26.638874766	1383680
26.638923050	1383680
26.638967786	1383680
26.639000938	1382400
26.639034580	1382400
26.639067240	1383168
26.639107196	1382400
26.639131779	1383168
26.639172667	1383168
26.639208895	1382400
26.639257099	1383168
26.639291022	1383680
26.639332351	1382400
26.639370112	1382400
26.639417263	1382656
26.639439802	1382400
26.639481792	1383424
26.639515656	1383680
26.639555041	1383680
26.639580354	1383680
26.639613035	1383680
26.639648371	1382400
26.639691433	1383168
26.639718152	1383168
26.639745720	1383680
26.639791419	1383680
26.639825453	1383680
26.639890533	1382400
26.639924786	1382400
26.639947355	1382400
26.640266682	1370368
26.640312661	1367424
26.640348548	1365120
26.640389126	1377792
26.640423700	1375744
26.640448213	1382400
26.640485242	1383424
26.640526161	1383680
26.640560124	1383680
26.640602505	1383680
26.640639685	1383680
26.640693621	1383680
26.640720058	1382400
26.640757008	1383680
26.640804019	1383680
26.640818721	1382656
26.640855620	1383680
26.640888390	1383680
26.640929599	1382400
26.640956126	1383168
26.640996723	1383168
26.641031258	1382400
26.641074130	1383680
26.641135603	1383680
26.641152779	1382656
26.641173775	1383168
26.641219013	1383168
26.641247142	1383168
26.641275975	1383680
26.641316391	1383680
26.641350615	1383168
26.641392265	1383680
26.641428323	1383680
26.641469070	1383680
26.641507433	1383680
26.641548772	1382400
26.641584309	1382400
26.641617881	1382400
26.641660923	1383168
26.641686168	1383168
26.641711152	1383680
26.641754505	1383680
26.641760909	1382656
26.641788047	1383680
26.641829446	1383680
26.641879514	1383680
26.641920292	1383680
26.641951278	1383680
26.641999913	1383680
26.642025889	1383680
26.642055262	1383680
26.642085097	1382400
26.642120744	1383168
26.642161521	1383680
26.642193670	1383680
26.642228706	1382400
26.642264182	1383168
26.642286500	1383168
26.642322217	1383168
26.642360239	1383680
26.642392508	1383680
26.642416219	1382400
26.642451425	1383168
26.642491822	1383168
26.642526026	1383680
26.642566984	1382400
26.642603473	1382400
26.642634298	1382400
26.642669404	1383168
26.642699549	1383680
26.642746811	1383680
26.642772176	1382144
26.642809877	1383680
26.642850344	1383680
26.642865606	1383680
26.642904771	1382400
26.642938354	1383168
26.642980333	1382400
26.643014898	1382400
26.643052269	1382400
26.643086121	1383168
26.643122179	1383680
26.643150670	1383680
26.643181446	1383680
26.643227535	1383680
26.643247077	1383680
26.643281151	1383680
26.643312147	1382400
26.643355742	1383168
26.643382910	1383680
26.643410460	1383680
26.643450987	1383680
26.643485461	1383680
26.643525427	1383168
26.643560383	1383680
26.643603686	1383680
26.643642379	1382400
26.643668655	1382400
26.643707048	1383168
26.643742063	1382400
26.643784104	1383168
26.643811092	1383680
26.643853203	1383680
26.643886494	1383680
26.643916499	1383680
26.643957397	1383680
26.643991500	1382400
26.644034402	1383168
26.644071121	1382400
26.644127433	1383680
26.644157448	1383680
26.644183213	1383680
26.644230826	1382400
26.644263937	1382400
26.644292528	1382400
26.644327473	1383168
26.644368863	1383168
26.644398136	1383168
26.644441940	1383168
26.644456722	1383680
26.644480583	1383680
26.644517462	1383680
26.644556878	1383680
26.644595270	1383680
26.644639014	1383680
26.644672987	1382400
26.644716281	1383168
26.644751516	1382400
26.644794529	1383168
26.644828412	1383680
26.644879010	1383168
26.644913866	1383680
26.644965337	1383680
26.645001645	1383168
26.645043485	1383680
26.645082198	1383680
26.645109246	1383168
26.645138910	1383680
26.645175268	1383680
26.645201545	1383168
26.645241922	1383168
26.645276245	1383680
26.645312354	1382400
26.645352530	1383168
26.645379738	1383680
26.645423784	1383680
26.645448075	1383424
26.645474041	1383680
26.645517174	1383680
26.645552961	1382400
26.645595774	1383168
26.645631400	1383680
26.645672358	1383680
26.645706482	1383680
26.645762152	1383680
26.645795754	1383680
26.645815537	1383680
26.645864843	1383680
26.645899968	1383680
26.645935405	1383680
26.645982025	1383680
26.646003461	1382400
26.646027292	1383680
26.646065134	1383680
26.646098786	1383168
26.646121004	1383680
26.646163325	1383680
26.646186305	1382400
26.646236152	1383168
26.646269985	1383680
26.646316084	1383168
26.646338403	1383680
26.646369038	1383680
26.646411349	1383680
26.646445242	1383680
26.646488224	1383680
26.646522669	1382400
26.646555539	1382400
26.646603533	1383168
26.646630911	1383168
26.646658371	1382656
26.646697766	1383168
26.646735226	1382400
26.646777186	1383168
26.646817554	1383680
26.646869355	1383168
26.646904080	1383680
26.646947042	1383680
26.646980735	1382400
26.647022043	1383680
26.647056588	1383680
26.647097265	1382400
26.647124084	1383424
26.647170924	1383680
26.647198965	1383168
26.647242899	1383680
26.647277694	1383680
26.647313611	1383680
26.647357365	1383680
26.647374251	1383680
26.647407924	1383680
26.647448692	1383680
26.647482335	1383680
26.647518492	1383168
26.647538776	1383680
26.647558108	1383680
26.647594215	1383680
26.647619039	1382400
26.647642399	1382656
26.647679459	1383168
26.647719556	1383168
26.647767318	1383680
26.647793644	1383680
26.647832338	1383168
26.647878016	1383168
26.647900805	1383168
26.647922923	1383680
26.647965525	1383680
26.647999859	1383680
26.648042250	1383680
26.648080722	1382400
26.648153269	1383424
26.648213438	1382400
26.648239534	1383680
26.648279089	1383680
26.648314686	1383168
26.648355835	1383680
26.648389126	1383680
26.648434504	1383680
26.648464518	1383680
26.648501649	1382400
26.648542967	1383168
26.648580138	1383680
26.648615323	1383680
26.648637801	1383680
26.648680363	1383680
26.648710819	1383168
26.648754232	1383168
26.648777402	1383680
26.648802957	1383680
26.648854077	1383680
26.648889163	1383680
26.648924348	1382400
26.648974216	1383168
26.649005924	1383168
26.649032050	1383680
26.649071936	1383680
26.649107323	1383680
26.649149192	1383168
26.649176261	1383168
26.649216998	1383168
26.649251343	1382400
26.649278601	1382400
26.649328538	1383168
26.649357210	1383168
26.649381593	1383680
26.649419063	1383680
26.649464220	1383680
26.649486278	1382144
26.649509778	1383680
26.649551128	1383680
26.649585621	1382400
26.649618632	1383168
26.649661506	1383168
26.649685988	1382400
26.649709980	1382656
26.649749565	1383168
26.649786554	1382400
26.649826710	1383680
26.649867929	1383680
26.649897884	1382400
26.649941709	1383168
26.649967955	1383680
26.649996667	1383680
26.650026892	1383680
26.650068882	1383680
26.650097685	1383680
26.650120834	1382656
26.650144274	1382656
26.650194162	1383168
26.650220819	1383168
26.650249250	1383680
26.650286761	1383680
26.650331637	1383680
26.650354888	1382400
26.650382086	1383680
26.650411780	1383680
26.650455926	1383168
26.650483935	1383680
26.650517547	1383680
26.650558466	1382400
26.650594143	1382400
26.650635222	1382656
26.650676319	1382400
26.650712457	1382400
26.650753656	1382656
26.650777026	1382656
26.650812783	1382912
26.650858361	1383680
26.650904430	1383168
26.650946721	1383168
26.650981667	1383168
26.651021783	1382400
26.651057049	1382400
26.651088066	1382400
26.651121608	1383424
26.651160893	1382400
26.651192090	1382400
26.651230162	1382400
26.651262892	1383168
26.651305013	1383680
26.651327762	1383680
26.651369632	1383680
26.651406912	1383680
26.651448261	1383680
26.651483227	1382400
26.651525407	1383168
26.651560233	1383168
26.651600940	1382400
26.651638671	1382400
26.651667102	1382400
26.651704022	1383168
26.651747255	1383168
26.651782331	1383680
26.651824702	1383680
26.651871943	1383680
26.651904253	1382400
26.651939018	1383168
26.651975997	1383680
26.652017246	1383680
26.652064868	1383680
26.652090614	1383680
26.652139911	1383680
26.652163441	1383680
26.652229443	1383680
26.652381150	1375744
26.652395951	1374208
26.652430957	1383680
26.652467225	1382400
26.652511841	1383168
26.652541425	1382400
26.652592328	1383168
26.652621752	1383680
26.652671840	1383680
26.652694379	1383680
26.652718420	1383680
26.652752374	1383680
26.652790335	1383680
26.652819307	1383680
26.652872126	1383680
26.652894524	1383168
26.652927756	1383680
26.652961574	1383680
26.653003053	1383680
26.653036275	1383680
26.653059945	1383680
26.653088788	1383680
26.653111817	1383680
26.653150511	1383680
26.653184233	1383680
26.653220030	1382400
26.653258313	1383168
26.653280791	1383168
26.653314553	1383680
26.653337603	1382400
26.653359170	1382656
26.653406532	1383680
26.653436406	1382400
26.653476282	1383168
26.653499351	1383168
26.653523533	1383680
26.653552000	1382400
26.653587686	1383168
26.653618719	1383680
26.653661030	1383168
26.653689490	1383680
26.653721630	1383680
26.653754300	1383680
26.653792472	1383680
26.653813668	1383680
26.653879730	1383680
26.653913883	1383680
26.653952978	1383680
26.653992162	1383168
26.654026436	1383168
26.654054195	1383168
26.654079660	1383680
26.654123395	1383680
26.654157318	1383680
26.654212622	1382656
26.654237225	1383168
26.654265080	1383680
26.654308393	1383168
26.654344160	1383168
26.654383801	1383680
26.654416511	1382400
26.654459373	1383168
26.654491983	1383424
26.654527099	1382400
26.654569110	1383168
26.654596408	1383168
26.654620299	1383680
26.654669876	1383680
26.654703539	1383680
26.654733453	1382400
26.654772828	1383168
26.654798553	1383424
26.654833218	1383168
26.654884217	1383168
26.654925647	1383680
26.654964100	1383168
26.654998042	1383168
26.655042809	1383680
26.655074758	1382400
26.655108931	1382400
26.655153648	1383424
26.655184013	1383168
26.655202392	1383680
26.655270649	1383680
26.655270710	1383680
26.655307699	1383680
26.655354330	1383680
26.655376949	1383680
26.655402252	1382656
26.655441507	1383168
26.655475641	1383680
26.655518313	1383680
26.655555924	1383680
26.655611153	1383680
26.655630413	1382400
26.655670641	1383680
26.655694612	1383680
26.655719776	1383680
26.655776428	1383680
26.655793244	1383680
26.655827478	1383680
26.655874961	1383680
26.655896707	1383680
26.655926170	1383680
26.655956436	1382400
26.655996893	1383168
26.656020573	1383680
26.656072616	1383168
26.656131212	1383168
26.656163631	1382144
26.656210483	1383168
26.656251170	1383680
26.656292940	1383168
26.656328256	1383168
26.656363733	1383680
26.656402797	1382400
26.656440908	1383168
26.656468127	1383168
26.656509938	1383168
26.656547428	1383680
26.656588837	1383680
26.656622740	1382400
26.656664179	1383168
26.656698763	1383680
26.656740924	1383680
26.656776491	1383680
26.656810564	1382144
26.656858828	1383168
26.656894946	1383680
26.656941807	1383680
26.656968845	1382400
26.656995543	1383680
26.657036420	1383680
26.657070374	1382400
26.657111362	1383168
26.657145265	1382144
26.657186543	1383168
26.657222421	1383680
26.657264641	1383168
26.657300599	1383680
26.657364206	1383680
26.657372413	1382400
26.657410446	1383680
26.657452957	1383680
26.657487181	1382656
26.657528830	1383168
26.657563886	1383680
26.657600494	1382400
26.657640311	1383168
26.657665414	1383680
26.657696922	1383680
26.657733230	1383680
26.657772875	1383680
26.657804864	1383424
26.657827954	1383680
26.657894287	1383680
26.657907476	1383680
26.657931207	1383680
26.657966944	1383680
26.658001819	1383680
26.658045723	1383168
26.658066728	1383680
26.658092052	1383680
26.658144696	1382144
26.658166393	1382400
26.658179771	1382656
26.658233367	1383680
26.658273754	1383680
26.658308820	1383680
26.658349847	1383168
26.658388501	1383680
26.658421381	1383680
26.658445113	1382656
26.658487304	1383168
26.658510544	1383168
26.658551662	1383680
26.658591809	1382400
26.658629640	1382400
26.658660036	1382400
26.658698237	1383168
26.658722400	1383168
26.658758407	1383168
26.658799837	1382656
26.658826103	1383168
26.658874928	1383168
26.658900362	1383168
26.658940730	1383168
26.658975173	1383680
26.659018417	1383680
26.659056508	1383680
26.659110946	1383680
26.659127391	1382656
26.659172649	1383680
26.659205189	1382400
26.659263645	1383168
26.659297597	1383680
26.659316809	1383680
26.659356714	1383680
26.659399788	1383680
26.659438531	1382144
26.659462382	1382400
26.659504684	1383168
26.659535870	1382400
26.659577410	1383168
26.659603316	1383680
26.659631326	1383680
26.659679811	1383680
26.659705676	1383680
26.659746123	1383680
26.659780106	1383680
26.659822769	1383680
26.659870601	1382400
26.659904294	1382400
26.659940402	1383168
26.659979125	1382400
26.660014150	1382400
26.660059417	1382400
26.660089201	1383168
26.660143529	1383680
26.660164885	1383680
26.660188536	1383680
26.660231618	1382400
26.660259479	1383168
26.660303723	1383168
26.660321993	1383680
26.660345163	1382400
26.660361558	1382656
26.660398497	1383168
26.660438604	1383168
26.660479201	1383680
26.660514728	1383680
26.660555937	1382400
26.660582684	1383168
26.660622520	1383168
26.660656212	1382400
26.660696699	1383168
26.660722475	1383168
26.660762801	1383168
26.660806446	1383680
26.660880575	1382400
26.660904025	1383168
26.660941106	1383168
26.660974657	1383168
26.661015506	1383168
26.661050561	1383680
26.661066485	1383680
26.661089665	1382400
26.661124400	1383424
26.661166861	1383680
26.661200113	1382400
26.661234798	1382400
26.661267398	1383168
26.661297983	1382400
26.661341277	1383168
26.661370550	1383168
26.661392888	1383680
26.661434006	1383680
26.661468781	1383680
26.661511313	1383168
26.661550778	1383680
26.661573907	1383680
26.661623404	1383680
26.661649209	1382400
26.661672880	1382656
26.661712266	1383168
26.661738703	1383168
26.661778508	1383168
26.661813413	1382400
26.661859382	1383168
26.661901092	1383168
26.661942831	1382400
26.661979431	1382400
26.662011941	1382400
26.662047527	1383168
26.662088195	1383168
26.662113078	1383168
26.662171213	1383168
26.662330255	1382400
26.662423106	1382400
26.662464073	1383168
26.662499460	1383680
26.662539967	1383680
26.662582409	1383168
26.662616361	1383680
26.662658963	1383680
26.662696073	1382400
26.662730938	1383168
26.662769020	1383168
26.662800208	1382400
26.662851868	1383168
26.662874427	1383680
26.662897256	1383680
26.662937172	1383680
26.662972417	1383680
26.663013416	1383680
26.663048201	1382400
26.663090242	1383168
26.663124966	1382400
26.663166285	1383168
26.663204518	1383680
26.663247029	1382400
26.663282175	1382400
26.663323012	1382656
26.663357738	1382400
26.663398024	1383168
26.663439874	1383680
26.663470660	1383680
26.663516489	1383680
26.663535620	1383680
26.663562879	1383680
26.663597984	1382400
26.663640597	1383424
26.663681013	1382400
26.663708984	1383168
26.663749100	1383168
26.663777160	1383168
26.663817627	1383168
26.663863596	1383168
26.663901017	1382400
26.663926581	1382912
26.663961166	1383680
26.664007997	1383680
26.664033231	1382400
26.664113925	1383680
26.664174616	1383680
26.664226667	1383680
26.665503626	1347584
26.665540756	1319040
26.665612411	1315968
26.665649871	1314432
26.665719341	1312384
26.665751240	1310848
26.665784942	1308032
26.665824527	1343104
26.665868231	1341568
26.665906944	1339264
26.665942240	1349632
26.665970081	1347328
26.666013664	1345792
26.666037044	1357440
26.666072601	1356032
26.666115513	1367936
26.666173428	1365888
26.666173468	1375616
26.666235071	1383168
26.666268132	1383680
26.666307056	1383680
26.666331168	1382400
26.666354398	1382656
26.666387920	1383168
26.666429219	1383168
26.666464234	1383168
26.666480248	1383680
26.666504681	1383680
26.666539195	1383168
26.666578941	1383168
26.666612333	1383680
26.666654484	1383168
26.666687445	1383680
26.666729245	1383680
26.666763708	1382400
26.666805689	1382400
26.666847208	1382400
26.666888928	1382400
26.666926479	1382400
26.666978110	1382656
26.667009738	1383168
26.667028339	1383680
26.667070730	1383680
26.667104863	1382400
26.667145561	1383168
26.667186499	1383680
26.667217546	1383680
26.667263104	1383680
26.667280060	1383680
26.667316408	1383680
26.667344670	1382400
26.667366676	1382656
26.667408036	1383168
26.667443071	1383680
26.667485673	1383680
26.667519896	1382400
26.667562177	1383680
26.667595770	1383680
26.667638121	1383168
26.667673137	1383680
26.667714766	1383680
26.667749391	1382400
26.667790860	1383168
26.667827208	1383168
26.667859237	1383168
26.667885804	1383680
26.667923294	1383680
26.667957088	1383680
26.667993927	1383680
26.668032230	1383680
26.668087418	1383680
26.668125911	1383680
26.668162570	1383680
26.668187875	1383680
26.668241570	1381888
26.668300186	1383680
26.668437742	1383680
26.668460481	1383680
26.668492891	1383680
26.668521633	1383680
26.668567642	1383680
26.668591342	1382400
26.668616377	1382656
26.668657085	1383168
26.668690697	1382400
26.668737207	1383168
26.668769626	1383680
26.668809502	1382400
26.668849278	1383168
26.668898184	1383680
26.668935964	1383168
26.668970569	1383168
26.669012389	1383680
26.669046532	1382400
26.669086268	1383168
26.669121504	1383680
26.669155878	1382400
26.669198630	1383424
26.669221289	1383680
26.669246894	1382656
26.669296260	1383168
26.669316759	1383168
26.669364673	1382656
26.669388343	1383168
26.669437669	1383168
26.669460008	1383168
26.669483638	1383680
26.669524386	1383680
26.669558821	1383680
26.669581550	1383680
26.669615533	1383680
26.669662784	1383680
26.669671563	1383680
26.669691586	1382400
26.669747537	1383168
26.669786295	1382400
26.669812201	1383168
26.669879934	1383424
26.669909080	1383680
26.669944487	1382400
26.669981766	1383168
26.670004014	1383168
26.670041536	1383680
26.670063162	1382400
26.670095722	1383680
26.670133022	1383680
26.670172347	1383680
26.670256929	1383680
26.670288738	1382400
26.670305023	1383680
26.670325837	1383680
26.670377449	1382656
26.670404887	1383168
26.670438630	1383680
26.670461289	1383168
26.670491311	1383680
26.670533815	1383680
26.670559701	1383168
26.670600629	1383168
26.670636215	1383168
26.670668675	1382144
26.670707198	1383168
26.670729777	1383168
26.670765544	1383680
26.670787962	1383680
26.670833170	1383680
26.670877876	1383680
26.670902438	1383680
26.670943547	1383680
26.670983663	1383680
26.671005300	1383680
26.671040286	1383680
26.671078454	1383680
26.671094198	1382656
26.671118199	1383680
26.671163277	1383680
26.671198533	1383168
26.671214457	1383680
26.671242006	1383680
26.671267130	1383680
26.671288757	1382400
26.671324033	1383424
26.671364119	1383680
26.671400528	1382400
26.671446657	1382656
26.671484048	1383680
26.671517339	1383680
26.671558889	1383680
26.671592150	1383680
26.671631555	1383680
26.671666490	1383680
26.671701666	1382400
26.671742934	1383168
26.671768419	1383680
26.671801541	1383680
26.671832267	1383680
26.671892456	1383680
26.671920187	1383680
26.671948648	1383680
26.671997011	1383680
26.672005831	1383680
26.672028499	1382400
26.672073607	1382400
26.672128034	1383680
26.672158389	1383680
26.672175075	1382656
26.672232679	1383680
26.672258485	1383680
26.672290795	1383680
26.672327243	1383680
26.672343398	1383680
26.672371588	1383680
26.672401623	1382656
26.672432409	1383168
26.672449596	1383680
26.672506188	1383680
26.672520959	1383680
26.672558320	1383680
26.672592393	1383680
26.672627008	1383680
26.672669590	1383680
26.672691427	1383680
26.672717553	1383680
26.672771198	1383680
26.672795500	1383680
26.672818289	1383680
26.672869930	1383680
26.672905858	1383680
26.672946876	1383680
26.672986261	1383680
26.673025045	1383680
26.673057965	1383168
26.673090375	1383168
26.673114196	1383680
26.673159874	1383680
26.673171219	1382656
26.673200152	1383168
26.673234716	1383168
26.673262115	1382400
26.673299816	1383168
26.673322144	1383168
26.673357791	1383168
26.673400933	1383168
26.673434466	1383680
26.673476347	1383168
26.673515269	1383680
26.673539222	1383680
26.673586533	1383168
26.673609152	1383680
26.673642233	1383680
26.673683873	1383168
26.673717506	1383680
26.673759857	1383680
26.673802178	1383168
26.673837002	1383680
26.673883984	1383680
26.673919179	1383168
26.673958544	1383680
26.674001176	1383680
26.674042384	1383680
26.674075717	1383680
26.674117826	1383168
26.674159526	1383680
26.674191135	1383680
26.674237855	1383168
26.674258971	1383680
26.674283503	1383680
26.674323941	1383680
26.674357423	1382400
26.674398742	1383168
26.674433756	1383680
26.674469554	1383680
26.674515262	1383680
26.674537179	1383680
26.674565581	1382400
26.674596979	1383680
26.674641153	1383680
26.674663511	1382400
26.674689387	1382656
26.674729634	1383168
26.674763878	1382400
26.674800486	1383680
26.674827344	1383680
26.674893225	1383680
26.674915343	1382400
26.674940788	1383424
26.674981947	1383680
26.675017454	1382400
26.675058521	1383168
26.675094228	1383168
26.675152404	1381888
26.675169410	1382400
26.675192009	1382656
26.675235383	1382400
26.675280522	1383168
26.675304755	1383168
26.675351105	1383168
26.675379296	1383168
26.675417106	1383168
26.675459718	1383168
26.675491357	1383680
26.675534279	1383680
26.675568022	1383168
26.675610453	1383680
26.675644366	1383680
26.675690305	1383680
26.675729820	1383680
26.675761308	1382400
26.675816176	1383168
26.675865712	1382400
26.675901119	1382400
26.675945745	1382912
26.675974035	1382400
26.676015455	1383168
26.676038524	1383168
26.676072528	1383680
26.676127826	1383680
26.676151217	1383680
26.676182664	1383680
26.676225176	1383680
26.676258006	1383680
26.676301230	1383168
26.676331295	1383680
26.676389029	1383680
26.676410164	1382400
26.676440671	1383680
26.676480877	1383680
26.676520933	1383680
26.676549444	1383680
26.676592356	1383680
26.676622611	1383168
26.676653238	1383680
26.676688354	1383680
26.676724772	1383680
26.676748543	1383680
26.676794251	1383680
26.676823534	1383680
26.676877089	1383680
26.676916455	1383680
26.676935445	1383680
26.676953173	1383680
26.676990483	1383680
26.677025990	1383680
26.677039519	1383680
26.677081599	1383680
26.677114159	1383680
26.677156300	1383168
26.677185303	1383680
26.677226582	1383680
26.677261547	1382656
26.677311515	1382656
26.677336679	1383168
26.677366533	1382656
26.677407270	1383680
26.677433737	1383680
26.677472708	1383168
26.677507143	1383680
26.677548873	1383680
26.677582384	1382400
26.677623243	1383680
26.677667888	1382400
26.677692291	1382400
26.677728148	1382912
26.677769497	1383680
26.677803531	1383680
26.677854921	1383680
26.677913127	1382144
26.677938992	1383168
26.677965058	1383168
26.678004594	1383168
26.678038466	1383680
26.678081999	1383680
26.678115582	1382400
26.678149675	1382400
26.678190754	1383168
26.678230049	1382400
26.678230109	1383680
26.678263300	1383680
26.678308638	1383680
26.678334403	1382400
26.678358645	1382656
26.678391385	1383680
26.678418344	1382400
26.678447778	1382400
26.678483645	1383168
26.678509791	1382400
26.678558235	1383168
26.678580212	1383680
26.678605577	1383680
26.678645322	1383680
26.678685349	1383680
26.678719181	1382400
26.678774180	1382656
26.678804866	1383680
26.678831172	1383680
26.678886561	1383680
26.678922569	1383680
26.678958165	1382400
26.678998122	1383168
26.679026913	1383680
26.679046977	1383680
26.679071229	1382400
26.679105714	1383168
26.679146501	1383168
26.679182148	1382144
26.679235744	1382656
26.679263152	1383680
26.679290280	1383680
26.679329595	1383680
26.679365051	1383680
26.679407222	1383680
26.679440504	1383680
26.679483126	1383168
26.679518231	1383680
26.679559921	1383680
26.679593825	1382400
26.679644764	1382656
26.679672494	1383680
26.679699011	1383680
26.679757016	1383680
26.679769894	1383680
26.679793885	1382400
26.679830283	1383680
26.679881123	1383680
26.679916790	1382400
26.679954991	1383168
26.679997553	1383168
26.680026074	1383168
26.680064200	1383680
26.680103131	1383680
26.680138046	1383680
26.680178643	1382400
26.680226546	1382400
26.680249967	1382400
26.680289191	1382656
26.680307601	1383680
26.680334428	1383680
26.680376920	1383168
26.680409590	1383680
26.680452302	1383680
26.680485052	1382400
26.680538237	1382656
26.680560755	1383680
26.680599559	1383680
26.680642110	1383680
26.680675333	1382400
26.680708784	1382400
26.680748900	1383168
26.680796663	1383168
26.680809311	1382656
26.680826107	1382656
26.680872356	1383680
26.680914006	1382400
26.680938709	1383168
26.680979717	1383168
26.681014372	1382400
26.681054739	1383680
26.681091077	1383680
26.681134540	1382400
26.681175178	1382656
26.681206356	1383680
26.681253977	1383168
26.681279723	1383680
26.681315690	1383680
26.681354103	1382400
